"fileName","language","participant","itemType","itemNum","focus","annotationNum","word","syllText","percProm","duration","duration_noSilence","ampl_median","ampl_noSilence_median","env_slope","pitch_median","pitch_median_norm","pitch_sd","pitch_sd_norm","f0_slope","f0_slope_norm","f1_freq_median","f1_freq_median_norm","f2_freq_median","f2_freq_median_norm","specCentroid_median","entropy_median","HNR_median","amEnvDep_median","fmDep_median"
"C28_T_32_B_6_A_groc_1","Catalan",28,"target",32,"background",6,"A","groc",1,0.263,0.195,0.103269353139421,0.117831669962159,-0.000795190638747336,NA,NA,NA,NA,0.0876104585033964,0.26202370360701,496.79,-0.127390373549062,1044.755,-1.01282960150527,329.190800744037,0.514353630160911,6.49367974423765,0.313421660477496,NA
"C28_T_33_B_2_N_a_2","Catalan",28,"target",33,"background",2,"N","a",2,0.129,0.125,0.206057606304079,0.206057606304079,0.000402248523301255,116.284742610368,-0.946275139712738,4.00252819514511,-0.601060611520693,-0.0505457071157585,-0.338959228575311,674.515,1.94664404174324,1513.98,0.0231521762575276,295.242401858678,0.583940407021507,7.38632146230807,0.927529918564911,0.2043277868982
"C28_T_33_B_6_A_li_3","Catalan",28,"target",33,"background",6,"A","li",3,0.193,0.19,0.126549085000195,0.126549085000195,-2.08802551527358e-05,297.042441696445,1.09255646708429,10.5772925440998,-0.393718240536869,0.0502045194009193,0.0993068906287901,348.89,-1.85336978005761,2124.04,1.37007751770773,292.29605013019,0.45781998454378,11.8365922831951,1,0.380438316318731
"C28_T_34_B_2_N_gu_1","Catalan",28,"target",34,"background",2,"N","gu",1,0.299,0.295,0.00695597812353069,0.181802061278675,-6.1964817287987e-05,NA,NA,NA,NA,-0.193365859985364,-0.960230627225089,348.83,-1.85406997454301,873.64,-1.39062708011762,291.220069582114,0.789796641135317,8.42395403897526,0.258161952916562,NA
"C28_T_34_B_5_NC_lo_1","Catalan",28,"target",34,"background",5,"NC","lo",1,0.116,0.11,0.216853870061859,0.222824088754593,0.00127154630664168,404.42307406805,2.30374154160123,28.6260094536741,0.175467749808465,-0.120150048392161,-0.64173993275484,448.26,-0.693731013155958,1177.18,-0.720454116566832,339.954186508645,0.45274280239638,8.64678215828353,1,0.493511425306327
"C28_T_34_B_7_A_ron_2","Catalan",28,"target",34,"background",7,"A","ron",2,0.266,0.265,0.10264148273902,0.10264148273902,-0.000160678428950189,215.137832643557,0.1687246938116,12.7437531295327,-0.325396540992143,0.0421724545731515,0.0643671986502432,420.135,-1.02194717818674,1257.08,-0.544046329165804,299.454745272782,0.487459693507055,8.20887415402396,0.605730395049784,0.159806645491089
"C28_T_35_B_2_N_e_2","Catalan",28,"target",35,"background",2,"N","e",2,0.106,0.105,0.158298872025157,0.158298872025157,0.000852920601098497,103.041835354454,-1.09564669077669,1.09426374361,-0.692775905761639,0.0773464293706943,0.217374908553011,473.495,-0.399240882505226,1770.6,0.589732481674948,330.911095114962,0.44301977278658,7.22520884033674,1,0.121137752614423
"C28_T_35_B_5_NC_lo_2","Catalan",28,"target",35,"background",5,"NC","lo",2,0.185,0.16,0.115841651453339,0.120317992203381,0.000415064578013861,NA,NA,NA,NA,NA,NA,448.63,-0.689413147162664,1013.2,-1.08249853431427,344.686201756331,0.482800066700567,6.44198014472825,0.619937427061151,NA
"C28_T_35_B_8_A_ja_1","Catalan",28,"target",35,"background",8,"A","ja",1,0.212,0.195,0.130122424819949,0.133757216331422,0.000373939268970905,200.616961256021,0.00493852208651716,2.22256199857514,-0.657193788602021,0.0623950494269464,0.152336014932184,575.84,0.795115860964129,1566.77,0.139704955943388,299.4032332636,0.579633034245917,8.56489587520722,0.579628000246514,0.0661783926218114
"C29_T_01_F_2_N_le_2","Catalan",29,"target",1,"filler",2,"N","le",2,0.204,0.19,0.135290391375466,0.141301472560839,0.000146913552355585,116.80236862326,-0.883613805875128,4.92143391019326,-0.451618248800512,0.0899380212081102,0.27684820982673,513,-0.259552030229018,1805.8,0.927485888071196,342.099083835823,0.45904932188144,9.65787854682243,1,0.542497851883624
"C29_T_01_F_7_A_ne_1 ","Catalan",29,"target",1,"filler",7,"A","ne",1,0.183,NA,NA,NA,-0.000212309887576044,NA,NA,NA,NA,-0.0442660740443647,-0.468460429902777,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C29_T_02_I_2_N_qui_2","Catalan",29,"target",2,"information",2,"N","qui",2,0.149,0.105,0.0399645411259427,0.0523351942762458,0.00016468498642441,99.9205264206261,-1.05001492800292,2.39764755976704,-0.531181286962855,0.051277216936769,0.0621436481804218,327.755,-1.79304374461006,1993.755,1.44656789652088,276.161898559693,0.544788569063747,8.41343234675171,1,0.129852323963628
"C29_T_02_I_7_A_li_1","Catalan",29,"target",2,"information",7,"A","li",1,0.118,0.115,0.0480397220888279,0.0480397220888279,-0.00039709243149432,355.954117919239,1.47365970515598,5.98737669662333,-0.418014118014526,0.173611649104526,0.741533565898684,370.795,-1.43675081693611,1928.025,1.26503901771798,322.011566590213,0.483806970772613,7.61329178917204,1,0.178206295465138
"C29_T_03_I_2_N_li_2","Catalan",29,"target",3,"information",2,"N","li",2,0.135,0.13,0.287679239626865,0.287679239626865,4.5507749916825e-05,110.803664037964,-0.942741901157921,0.751097135424919,-0.583089228467504,0.00715494679880771,-0.182891416334089,454.95,-0.740100460792971,1801.34,0.915168547443463,338.00839175715,0.449789661616828,11.0837262956438,1,0.0827317526277085
"C29_T_03_I_7_A_li_2","Catalan",29,"target",3,"information",7,"A","li",2,0.132,0.13,0.185882066750564,0.185882066750564,-0.000341607506156436,110.783879596369,-0.942936912652671,3.62663966358936,-0.492436982936835,0.117051619645005,0.427424830690329,420.86,-1.02230366489159,1952.72,1.33324007753903,326.024824689983,0.419945588936192,10.119761117548,0.942044801845017,0.0734024403646884
"C29_T_04_C_2_N_de_2","Catalan",29,"target",4,"contrastive",2,"N","de",2,0.146,0.145,0.15456611538449,0.15456611538449,0.000897091217495823,106.217350018715,-0.987948330057866,4.14628032983384,-0.476055172268855,0.0503029523577007,0.0567330248548371,617.68,0.607007999253057,1652.6,0.504387999244131,279.155542120775,0.453368705803792,7.54821188938664,0.99933323851751,0.0782281444511597
"C29_T_04_C_6_A_ne_3","Catalan",29,"target",4,"contrastive",6,"A","ne",3,0.201,0.2,0.0478552681199957,0.0478552681199957,-0.000149081196613865,274.738988935504,0.673137556303137,37.4739482977631,0.57460845381282,-0.136454737383621,-0.980434428480109,426.43,-0.976194194465389,1890.32,1.16090777817344,290.835839683333,0.53887743098679,9.58333058989237,1,1.42383140462241
"C29_T_05_R_2_A_ne_2","Catalan",29,"target",5,"corrective",2,"A","ne",2,0.185,0.18,0.0223022809403131,0.0223022809403131,-0.000243329581127137,314.375434035643,1.06382649076023,71.3917173233634,1.64387517320435,-0.0871239712363788,-0.706473740880767,493.94,-0.417334167809534,1739.85,0.745349427443618,293.072951066805,0.510152677801641,7.64418681968345,1,3.17173526359943
"C29_T_06_F_2_N_rrar_2","Catalan",29,"target",6,"filler",2,"N","rrar",2,0.263,0.24,0.127133133158627,0.150333270800191,-1.95190070372296e-05,NA,NA,NA,NA,0.119708816404265,0.442181695586381,705.73,1.33590187196892,1198.33,-0.750185616666252,314.171913349464,0.531307373753072,6.97304721332763,0.616274499729509,NA
"C29_T_06_F_6_A_li_2","Catalan",29,"target",6,"filler",6,"A","li",2,0.133,0.13,0.104808304296472,0.104808304296472,-0.000344306888170629,419.774732034336,2.10272741448335,30.091670243679,0.341880168218072,-0.0598292885245873,-0.554891460135138,429.68,-0.949290104898932,1717.13,0.682602795366916,352.419845527908,0.362457359635506,8.12765777347284,1,0.150145019483311
"C29_T_07_I_2_N_ro_2","Catalan",29,"target",7,"information",2,"N","ro",2,0.181,0.16,0.15107082654573,0.160959583750559,0.000620808452141478,207.482217175181,0.010200291680168,36.6956863094049,0.550073536952846,0.073030282415798,0.182950301745064,638.4,0.778531917965979,1097.97,-1.02735339814591,311.911515069072,0.534576890629629,8.53141771416858,0.924066262884943,0.538835431165088
"C29_T_07_I_7_A_li_2","Catalan",29,"target",7,"information",7,"A","li",2,0.125,0.12,0.10143681310737,0.10143681310737,-0.000341157524064074,380.510400430869,1.71570633230576,18.4577109631854,-0.0248835025881884,0.399485408009354,1.99593391547999,392.09,-1.26046694391528,1866.81,1.095979374999,327.918332939376,0.411279225187228,6.65347609355908,1,0.173023926108649
"C29_T_08_C_2_N_vis_2","Catalan",29,"target",8,"contrastive",2,"N","vis",2,0.217,0.21,0.0938045562332684,0.0946178611598073,-0.000117889558715736,122.747252234535,-0.825016213742621,6.66424918676399,-0.396675532141357,0.218917924095604,0.993144056035263,404.34,-1.15905922170325,2141.88,1.85564997734665,265.723060673704,0.480849258864367,9.80419147442139,0.474897295759037,0.294035086582199
"C29_T_08_C_6_A_groc_1","Catalan",29,"target",8,"contrastive",6,"A","groc",1,0.308,0.21,0.0670467538757785,0.0873248094455666,-0.000423435587511216,188.589209507876,-0.176024507632201,67.8968845357286,1.53369963698805,-0.14507191600079,-1.02829032782048,602.13,0.478282278404316,1112.41,-0.987473936561953,318.725371404373,0.614029249879914,6.72340345016698,0.545652282540744,2.03040697094767
"C29_T_09_R_2_A_groc_2","Catalan",29,"target",9,"corrective",2,"A","groc",2,0.291,0.29,0.0122186908107369,0.043245993123915,-0.000496821804457928,190.582271743719,-0.156379270546461,1.07566677723594,-0.572857083898932,-0.0789438282359706,-0.661044939017773,594.475,0.414912799748553,1145.06,-0.89730327030736,325.661550857493,0.679101834897066,5.17337565769313,0.311747544492555,0.0319793599534235
"C29_T_10_F_2_N_ge_1","Catalan",29,"target",10,"filler",2,"N","ge",1,0.147,0.145,0.275194735314326,0.28707592571578,0.00100536837712806,117.271036059522,-0.878994239694929,1.25617275792979,-0.567166584690055,0.0811708731469821,0.228159448254634,502.765,-0.344279216909846,1584.995,0.317680866253572,347.225751336126,0.47371638227334,6.07849061705555,0.770131108689279,0.06655098135789
"C29_T_10_F_6_A_li_1","Catalan",29,"target",10,"filler",6,"A","li",1,0.125,0.12,0.0863035830881111,0.0863035830881111,-0.000298369563236315,368.976704767255,1.60202087797742,36.7396701001938,0.551460137694415,-0.0734151159966775,-0.630340980313894,385.41,-1.31576519570111,1796.34,0.901359869609681,336.806380350953,0.411851246545675,9.26188459450077,1,1.13517491525789
"C29_T_11_C_2_N_que_2","Catalan",29,"target",11,"contrastive",2,"N","que",2,0.143,0.125,0.120094877386477,0.136927592093468,0.00063017129285887,446.573325743725,2.36687607854286,9.1095925037053,-0.319585431541925,0.133092664082845,0.516509511655656,449.445,-0.785671849427847,1810.19,0.939609907209257,368.578289787918,0.394060741903559,7.9087855433093,1,0.0578605595305274
"C29_T_11_C_6_A_ne_2","Catalan",29,"target",11,"contrastive",6,"A","ne",2,0.147,0.145,0.0356386480299804,0.0356386480299804,-0.00018504776081379,198.203876270896,-0.0812545578217638,2.00941620442358,-0.543420384038483,0.0312871040092727,-0.0488723669866471,602.95,0.485070387156469,1744.225,0.757432020548177,295.46738690948,0.554653293208275,10.431230065768,0.908657928832484,0.088985018203303
"C29_T_12_R_2_N_que_2","Catalan",29,"target",12,"corrective",2,"N","que",2,0.111,0.11,0.0781192485299362,0.0781192485299362,-0.000283943781430063,432.671656791057,2.22984995986417,3.69035547757063,-0.490428324898693,0.032367216411391,-0.0428739128883329,454.47,-0.744073987867401,1601.23,0.36251764317986,337.366173831128,0.461658006747887,5.88039055132502,1,0.0590058067145351
"C29_T_12_R_6_A_ne_1","Catalan",29,"target",12,"corrective",6,"A","ne",1,0.126,0.125,0.0287454728659212,0.0287454728659212,-0.0004071714997415,NA,NA,NA,NA,-0.0957772139664513,-0.754529923937377,625.005,0.66764567804515,1569.83,0.275799146383712,297.540442000674,0.679284736572589,5.02809916920365,0.984455081753341,NA
"C29_T_13_I_2_N_mò_2","Catalan",29,"target",13,"information",2,"N","mò",2,0.075,0.07,0.274667807786657,0.274667807786657,0.000577512565941942,130.951975654683,-0.744143808499559,2.3388562542332,-0.533034698558101,-0.115810176304412,-0.86578390528399,649.6,0.871247549702694,1016.2,-1.25318051543958,294.42405871181,0.477132005155859,9.89289345784952,1,0.164763659494163
"C29_T_13_I_6_A_li_2","Catalan",29,"target",13,"information",6,"A","li",2,0.108,0.105,0.172360528514259,0.172360528514259,-0.000106317004415738,361.773838619088,1.53102359016932,4.41606513863449,-0.467550134180111,0.0547377499667067,0.0813618781489617,392.75,-1.25500334418794,1844.7,1.03491740161802,326.502933815965,0.395566908790592,12.7888166376524,1,0.157985082122856
"C29_T_14_F_2_N_co_2","Catalan",29,"target",14,"filler",2,"N","co",2,0.104,0.1,0.121508911829916,0.121508911829916,6.07331163096559e-06,127.818420035263,-0.775030672922447,0.949700731501777,-0.57682819710438,0.301955053308512,1.45429458727864,503.8,-0.335711299155605,1194.16,-0.761702053979625,329.904409979079,0.38674670997638,8.09206048132591,1,0.11836966282717
"C29_T_14_F_6_A_li_1","Catalan",29,"target",14,"filler",6,"A","li",1,0.108,0.105,0.106813790976756,0.106813790976756,-0.00035309975504236,108.908010390043,-0.961427000236177,3.92219636139552,-0.483119479170038,-0.158552218350498,-1.10315380935957,440.755,-0.857609245837851,1986.925,1.42770524259993,343.769793576365,0.444745200021027,8.88786190841363,1,0.129900149402172
"C29_T_15_C_2_N_lle_2","Catalan",29,"target",15,"contrastive",2,"N","lle",2,0.083,0.08,0.263578078110481,0.263578078110481,0.00179089006941748,129.169396936628,-0.761714349404106,2.92731180412317,-0.514483480320142,-0.234644295828689,-1.52573467511312,450.45,-0.777352277115758,1949.12,1.32329782949871,302.540536167268,0.440188492299619,9.68470276353751,1,NA
"C29_T_15_C_6_A_ne_2","Catalan",29,"target",15,"contrastive",6,"A","ne",2,0.141,0.14,0.119685895582554,0.119685895582554,-0.000442896549931553,246.356313180251,0.393374895452855,19.8770432192197,0.0198613255280387,-0.0930744045383287,-0.739519746978675,609.56,0.539789166243939,1600.22,0.359728290257437,282.190718164162,0.516601686917986,7.25882239631186,1,0.260605540415508
"C29_T_16_R_2_A_ne_2","Catalan",29,"target",16,"corrective",2,"A","ne",2,0.146,0.145,0.02346590519656,0.02346590519656,-0.000289014162742851,NA,NA,NA,NA,-0.0265679577418735,-0.370173123823412,615.105,0.585691682135019,1719.79,0.689949011974487,284.456992283836,0.690813498658387,NA,0.927387668540508,NA
"C29_T_17_I_2_N_lo_2","Catalan",29,"target",17,"information",2,"N","lo",2,0.084,0.08,0.170957845661417,0.170957845661417,0.00138816262563248,445.010194901544,2.35146859379982,3.84040919914295,-0.48569784128472,0.0568434851510214,0.0930561757253482,486.37,-0.480000001045867,1327.09,-0.394584545090711,378.095404408404,0.407981779126935,7.92405250703955,1,0.0732273543595596
"C29_T_17_I_5_NC_lo_1","Catalan",29,"target",17,"information",5,"NC","lo",1,0.071,0.07,0.0958369728457968,0.0958369728457968,0.000872342080972525,201.284341901379,-0.0508909913675942,1.03307027056533,-0.574199950138479,0.0217163085937494,-0.102024221249019,542.2,-0.0178291332011557,1223.67,-0.680203237404647,332.226262123501,0.451243479616697,6.68605350745657,1,0.0350417217689056
"C29_T_17_I_7_A_ron_2","Catalan",29,"target",17,"information",7,"A","ron",2,0.193,0.19,0.0679485338864676,0.0679485338864676,0.000127315361838011,201.613675270094,-0.0476448147092345,53.9326227096201,1.09347255659672,0.0437520345052084,0.0203522000786964,660.23,0.959244618038522,1297.69,-0.475779570753346,283.970473565383,0.520590798571963,7.03474398031939,1,0.858861540281034
"C29_T_18_C_2_N_be_2","Catalan",29,"target",18,"contrastive",2,"N","be",2,0.13,0.125,0.10096631579045,0.10096631579045,-0.000157280064024547,114.082204918105,-0.910425944472092,3.41914774875545,-0.498978220920597,0.0432469588059653,0.0175472388615657,493.355,-0.422176903931496,1166.32,-0.838588772158121,358.855235054601,0.455844543193674,8.85562456134805,1,0.357442280485564
"C29_T_18_C_6_A_groc_2","Catalan",29,"target",18,"contrastive",6,"A","groc",2,0.343,0.205,0.0672405108898271,0.138499269564604,-0.000561354621883568,230.458052742402,0.236668752545936,17.0809601855447,-0.0682859382353117,0.192177038230445,0.844637311648443,611.955,0.559615410709068,1132.25,-0.932681102917508,311.064330116735,0.535044968190645,5.06388059392628,0.307288892854616,0.414467825092237
"C29_T_19_R_2_A_groc_2","Catalan",29,"target",19,"corrective",2,"A","groc",2,0.318,0.165,0.0147192688044309,0.0996180138455882,-0.000538040216581843,NA,NA,NA,NA,-0.174602341099789,-1.19228890714672,604.105,0.494631686679317,1106.675,-1.0033124900373,305.750238316867,0.651843112172198,6.28151888863956,0.1975839288252,NA
"C29_T_20_F_2_N_di_2","Catalan",29,"target",20,"filler",2,"N","di",2,0.075,0.07,0.184012003478057,0.184012003478057,0.00134734737067828,121.729383845876,-0.835049149723081,3.80733872308129,-0.486740396867326,0.0578953116280695,0.0988975426327097,497.66,-0.386539332982696,1758.18,0.795972040382262,350.978049345016,0.392645312088884,9.45703120775998,1,0.301569969291592
"C29_T_20_F_6_A_ne_1","Catalan",29,"target",20,"filler",6,"A","ne",1,0.136,0.135,0.0584173368658902,0.0584173368658902,-0.00041289261991508,206.800668385508,0.00348239430705229,65.1436994346924,1.44690474199833,-0.225427640139401,-1.47454955217246,567.015,0.187593938365501,1642.18,0.475610714638531,286.324849911884,0.5348093516533,5.44214048094199,0.999421478103388,0.792483251970806
"C29_T_21_C_2_N_ne_1","Catalan",29,"target",21,"contrastive",2,"N","ne",1,0.107,0.105,0.0397867106532166,0.0397867106532166,-0.000316721886870983,213.303602501355,0.0675805846000067,2.50716371241729,-0.527728761026484,0.0203717249089971,-0.109491428827148,524.085,-0.167788389353886,1652.405,0.503849460808614,284.658522056438,0.518262569946107,7.37376912364094,1,0.048566504638999
"C29_T_21_C_6_A_li_2","Catalan",29,"target",21,"contrastive",6,"A","li",2,0.115,0.11,0.086110589426156,0.086110589426156,0.0001882092625415,199.250142240382,-0.0709417122639826,2.85128359276816,-0.516880289971019,0.0216992598313555,-0.102118902338184,413.36,-1.08439002542957,1706.85,0.65421215374066,351.141701219253,0.40093029353471,10.9743980284416,1,0.177243625092409
"C29_T_22_R_2_A_li_1","Catalan",29,"target",22,"corrective",2,"A","li",1,0.113,0.11,0.0911759878982817,0.0911759878982817,0.000227243446405871,193.898578972568,-0.123691058112222,9.30241413131627,-0.31350667827759,0.0440087618527712,0.0217779472575245,382.16,-1.34266928526756,1994.06,1.44741022586874,322.981284965537,0.431345883469984,7.9156567580901,1,0.564953580698173
"C29_T_23_I_2_N_crò_2","Catalan",29,"target",23,"information",2,"N","crò",2,0.15,0.125,0.234958063922073,0.249440100355504,0.00123208653049947,212.415204447511,0.0588238131954781,57.3739433924638,1.20196110942993,0.0859544959435158,0.254725518334361,534.055,-0.0852549207454009,1250.2,-0.606934392818603,342.944134333723,0.487386729103893,5.80434832452625,1,0.686692385798086
"C29_T_23_I_6_A_li_2","Catalan",29,"target",23,"information",6,"A","li",2,0.135,0.13,0.137302065360965,0.137302065360965,0.000203111636378835,103.227000005902,-1.01742364393145,4.34338149974169,-0.469841505291628,0.0528565610110099,0.0709146084214107,426.22,-0.977932612560453,1913.69,1.22544953836853,343.954157571717,0.40027834199936,8.3024364215787,1,0.109770567736183
"C29_T_24_F_2_N_bó_2","Catalan",29,"target",24,"filler",2,"N","bó",2,0.129,0.125,0.150543972468524,0.150543972468524,0.000655944548921449,109.816902685906,-0.952468220968514,4.32942248998853,-0.470281566799018,-0.0150858472277243,-0.306406692907686,482.415,-0.512740208502894,926,-1.50228906356099,373.050043583725,0.390576719103363,8.56102011182994,0.999237657045654,0.478690881954719
"C29_T_24_F_6_A_groc_2","Catalan",29,"target",24,"filler",6,"A","groc",2,0.405,0.365,0.040665412511236,0.0746514275259431,-0.000242368387194197,194.821018356463,-0.114598747762878,28.0325827595383,0.276966885818941,0.206289106286091,0.923009333206629,693.15,1.23176234989322,1150.27,-0.88291462800456,300.202933371586,0.567966783364819,5.78184693177082,0.341737067244217,0.899838463525969
"C29_T_25_C_2_N_txi_2","Catalan",29,"target",25,"contrastive",2,"N","txi",2,0.101,0.1,0.025306789219044,0.025306789219044,-0.000752871787326381,NA,NA,NA,NA,-0.265803756713872,-1.69878017989709,609.87,0.54235540247951,1769.11,0.826157810126907,312.628818313253,0.596365584976253,NA,1,NA
"C29_T_25_C_6_A_li_2","Catalan",29,"target",25,"contrastive",6,"A","li",2,0.134,0.13,0.0952199844965008,0.0952199844965008,-0.000199214873073657,325.831535338296,1.17674711216456,10.992259727222,-0.260233844936206,0.0177607492300195,-0.123991602819639,411.03,-1.10367818810337,1897.32,1.18023992714073,342.174699658488,0.419749777641979,9.84924802236527,1,0.142725615394085
"C29_T_26_R_2_N_txi_2","Catalan",29,"target",26,"corrective",2,"N","txi",2,0.118,0.11,0.0292909084336691,0.0302768710234664,-0.000180814213899524,NA,NA,NA,NA,0.0169157409667969,-0.128684395226888,622.54,0.647239960881667,1960.71,1.35530634471741,313.530854486534,0.720727088938917,5.15721574842088,1,NA
"C29_T_26_R_6_A_li_1","Catalan",29,"target",26,"corrective",6,"A","li",1,0.116,0.115,0.0202749876696965,0.0202749876696965,-0.000282468035144322,NA,NA,NA,NA,-0.0800052573464138,-0.666939634593087,410.06,-1.11170802406628,1894.5,1.17245183284248,307.205782103006,0.628484387481847,8.39305273791385,0.9978475337951,NA
"C29_T_27_I_2_N_man_1","Catalan",29,"target",27,"information",2,"N","man",1,0.139,0.135,0.040230951974915,0.040230951974915,6.51359694715532e-05,NA,NA,NA,NA,-0.0414784310080788,-0.45297912558403,612.805,0.566651864903371,1105.04,-1.00782792768895,279.200854717457,0.656088025917861,4.56991202920159,0.945105459482697,NA
"C29_T_27_I_5_NC_lo_1","Catalan",29,"target",27,"information",5,"NC","lo",1,0.108,0.1,0.0241917206556762,0.0242034147845533,0.000159725928390072,NA,NA,NA,NA,0.000759201049800692,-0.218410485668602,522.89,-0.177680816132938,1038.46,-1.19170428172358,299.310182914484,0.661210648362357,NA,0.986386828795565,NA
"C29_T_27_I_7_A_ron_1","Catalan",29,"target",27,"information",7,"A","ron",1,0.179,0.175,0.0175794773058571,0.0175794773058571,0.000108685275346584,102.986361655976,-1.01979557058341,0.764657048555762,-0.58266174858763,0.0479523131426646,0.0436786414356315,660.055,0.957795936292635,1229.3,-0.66465466616381,260.870656756699,0.638616551079695,8.14981415476528,0.986108993463672,0.0317862769654482
"C29_T_28_F_2_N_cle_3","Catalan",29,"target",28,"filler",2,"N","cle",3,0.187,0.175,0.194412078753651,0.199436425601716,0.00147901863433394,118.799559326231,-0.863927875270604,2.61739717919628,-0.524253621570792,0.0465459174916229,0.0358681582486063,479.34,-0.538195616323465,1745.21,0.760152330081432,328.020541171963,0.476920401563149,9.4070237370905,0.854166453358115,0.274323164701933
"C29_T_28_F_6_A_groc_1","Catalan",29,"target",28,"filler",6,"A","groc",1,0.299,0.175,0.0427322110326283,0.105350039815417,-0.000344211119581646,208.250220208429,0.0177703521626713,4.32663201708519,-0.470369537201925,0.281839229612421,1.34258043155361,627.41,0.687554704324328,1150.98,-0.880953795752163,318.972848625768,0.57408996892681,5.47096722205233,0.426027288120793,0.142487547365059
"C29_T_29_B_2_N_plan_3","Catalan",29,"target",29,"background",2,"N","plan",3,0.206,0.205,0.246983622241782,0.246983622241782,0.000259765008707796,136.813780503543,-0.68636510799777,2.31692231291335,-0.533726171911219,0.0432166868775792,0.0173791223094963,616.485,0.597115572474007,1350,-0.331313183256324,286.21132582957,0.417898344606493,7.79679780256478,0.999331899095363,0.183788320470882
"C29_T_29_B_6_A_ne_2","Catalan",29,"target",29,"background",6,"A","ne",2,0.157,0.155,0.0883592589168632,0.0883592589168632,-0.00047170249966722,218.330076322636,0.117125585327276,58.2912111621102,1.23087822063831,0.0219232289931356,-0.100875079256678,626.975,0.683953695413126,1858.765,1.07376121236444,273.688155014106,0.570505057509462,8.77967875497039,1,2.38394593989727
"C29_T_30_B_2_N_mi_2","Catalan",29,"target",30,"background",2,"N","mi",2,0.184,0.18,0.0740301544502942,0.0740301544502942,5.18924551161848e-05,123.987012418634,-0.812796132348231,2.65394441953607,-0.523101460066554,-0.00772144329436894,-0.265508135619536,456.46,-0.727600406871324,2308.03,2.31451234176321,289.880910197209,0.470875915484262,11.6832422782648,1,0.254009300410829
"C29_T_30_B_6_A_groc_2","Catalan",29,"target",30,"background",6,"A","groc",2,0.443,0.44,0.0499897077961591,0.106599669270486,-0.000365407151655405,202.469143954445,-0.0392126218648431,33.5191369616165,0.449931971110725,0.296616023473195,1.42464403856365,635.585,0.755228837310725,1123.015,-0.958185730876502,307.058483160831,0.57212978021751,4.57744909666296,0.190696554349041,1.00124168311827
"C29_T_31_B_2_N_bec_2","Catalan",29,"target",31,"background",2,"N","bec",2,0.397,0.395,0.0321596456422468,0.136323318931142,-0.000636133411025372,176.336206983413,-0.296800033492005,10.3424652505543,-0.28071878920895,0.393846579178522,1.96461841920048,556.83,0.103280660754927,1716.945,0.682091874287065,338.462593655784,0.485860974423476,6.66972448634755,0.397837829514454,0.263269012683021
"C29_T_32_B_2_N_tu_1","Catalan",29,"target",32,"background",2,"N","tu",1,0.102,0.1,0.0881392637814519,0.0881392637814519,-0.00030069492706854,99.5693660964745,-1.05347624882823,1.17473154950484,-0.569734040518004,-0.0416023816560462,-0.453667491230819,397.76,-1.21352965534857,1525.14,0.152377183905374,312.234004434521,0.564527791253255,6.03414562693558,1,0.0677661770216318
"C29_T_32_B_4_A_gro_1","Catalan",29,"target",32,"background",4,"A","gro",1,0.225,0.22,0.148273180069686,0.148273180069686,9.60257807641129e-05,NA,NA,NA,NA,-0.021673995394413,-0.34299427795279,586.52,0.34905986667127,1130.31,-0.938038869917015,330.813360621665,0.52100372294109,6.08240051099182,0.585353050331809,NA
"C29_T_33_B_2_N_a_1","Catalan",29,"target",33,"background",2,"N","a",1,0.06,0.055,0.248507450562733,0.248507450562733,0.00160093712472634,132.356701668574,-0.730297690156082,0.747213311155119,-0.583211667063996,0.0286354064941298,-0.0635986915765729,589.81,0.37629508349393,1798.345,0.906897149421028,277.244814917362,0.477857816456406,10.5931564037205,1,NA
"C29_T_33_B_6_A_li_1","Catalan",29,"target",33,"background",6,"A","li",1,0.131,0.13,0.171385521620842,0.171385521620842,-0.000421959056788626,134.408203942884,-0.710076420676402,3.72668148697957,-0.489283137758585,0.0801694010640197,0.222597726799894,448.32,-0.794984803508543,2030.11,1.5469707930503,294.978583212198,0.423034178189566,12.9785953504971,1,0.34546344345118
"C29_T_34_B_2_N_gu_1","Catalan",29,"target",34,"background",2,"N","gu",1,0.082,0.08,0.130508781753439,0.130508781753439,-0.000591260602567344,439.059665704765,2.29281535419996,11.0358929011733,-0.258858297484004,-0.0622712907336938,-0.568453232160512,487.13,-0.473708583178018,934.2,-1.47964283191359,347.372635517695,0.416244498970568,8.47464359775331,1,0.300182189288236
