"fileName","language","participant","itemType","itemNum","focus","annotationNum","word","syllText","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","pitch_median","pitch_sd","pitch_median_norm","pitch_sd_norm","f0_slope","f0_slope_norm","f1_freq_median","f1_freq_median_norm","f2_freq_median","f2_freq_median_norm","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd"
"C01_T_01_F_2_N_le_2","Catalan",1,"target",1,"filler",2,"N","le",2,0.166,0.165,0.0341419040978645,0.0142493546918359,0.0341419040978645,0.0142493546918359,0.000183142091756557,6.41084063249672,1.85903575942484,0.0093678616476337,0.0825227220942214,0.130292179124379,0.235171873966597,279.925000999254,7.94443981831493,0.741777149395101,-0.724753700229319,0.0643849817911784,0.127599764491386,620.79,2.52345721171127,1594.44,0.263839321195569,292.822393546361,12.6114914444106,0.323082213081172,0.127866554704833,0.744979611341268,0.0939106120067722,7.90770683224451,3.68386344936245,1,0,0.223732026429403,0.0567722061131753
"C01_T_01_F_5_A_ne_3","Catalan",1,"target",1,"filler",5,"A","ne",3,0.244,0.235,0.0389185368948748,0.0081883218123392,0.0389185368948748,0.0081883218123392,0.000189957131183016,7.46015885171631,2.02353994378882,0.00399085482099037,0.0241726257440559,0.0571665251321139,0.176067372420446,275.48358651732,75.8736473637948,0.669270045855056,1.60065763442161,NA,NA,570.38,1.89637928952995,1803.96,0.809525180221418,284.081083758836,11.4914080251913,0.396398613065648,0.0882010544028669,0.763402560700864,0.0692726210912875,5.52635832866094,2.1351956240363,0.288385881988671,0.0183058236584071,0.485741657278912,1.15551779857644
"C01_T_02_I_2_N_qui_2","Catalan",1,"target",2,"information",2,"N","qui",2,0.146,0.145,0.0371634696691501,0.0244489351300592,0.0371634696691501,0.0244489351300592,0.000216648477583178,7.24816812316434,1.334446271981,0.00976685355610207,0.0216939187341426,0.0510739909328604,0.202848459478034,319.83400761765,39.6774903500321,1.39330077702113,0.361559508122193,NA,NA,334.28,-1.04059943348154,2293.18,2.08367770004113,298.62325687033,33.5337034341596,0.364458109311623,0.149377720655664,0.742508857371029,0.10180578962416,9.46925097273739,6.44231000001952,1,0.14300412400179,1.55572683628029,0
"C01_T_02_I_7_A_blau_1","Catalan",1,"target",2,"information",7,"A","blau",1,0.293,0.285,0.014400897089754,0.0111889696935016,0.014400897089754,0.0111889696935016,-0.00018215240020562,6.06797562869607,1.33293827799491,0.0214622320248001,0.167571253190954,0.0677148602871544,0.188627212139041,278.487229791425,10.7996089023137,0.718305206783801,-0.627013084812446,0.000721740722649993,0.0158159356137697,590.79,2.15027058871108,1186.66,-0.79820620951062,284.488893858423,24.1331229368552,0.55777008719472,0.156891046975793,0.886288338878805,0.067998458266488,5.5493904787279,1.30002228270944,0.233539126757489,0.006427179688362,0.178752353543112,0.021371803127401
"C01_T_03_I_2_N_li_2","Catalan",1,"target",3,"information",2,"N","li",2,0.139,0.135,0.0614715145916794,0.0123709396259993,0.0614715145916794,0.0123709396259993,0.000432189932101233,7.47657131120096,1.53448529028387,0.0133585056630783,0.010805335318147,0.0942324065481896,0.145508507895916,308.417583103475,21.2892130226969,1.20692504521914,-0.267923891828576,0.403368940807527,0.722808620197486,329.675,-1.09788358011207,2092.99,1.56229142608931,313.50317643047,12.5563810116413,0.385676800714118,0.0718495168348563,0.734651489296455,0.0521756362088101,10.6084057187359,2.84104351078258,1,0,0.811049315796382,0
"C01_T_03_I_5_A_blau_3","Catalan",1,"target",3,"information",5,"A","blau",3,0.36,0.325,0.0259929048810447,0.0177413649666477,0.0305061395911644,0.0169281355086054,-0.000144260913122433,6.2730718212937,0.983542361173158,0.0100829087036926,0.0611501034228147,0.0846734303592866,0.160526203607612,276.281354555898,36.8157700409008,0.682293790882547,0.263594625505252,NA,NA,660.99,3.02352728653152,1210.36,-0.736480575399735,287.636624893402,22.8622489514326,0.524363381241074,0.143996025433288,0.834754257027743,0.0781031893220067,5.92205235052454,4.78280522227477,0.167746615371599,0.0232408906310025,2.04062963349977,0.956315078998152
"C01_T_04_C_2_N_pel_2","Catalan",1,"target",4,"contrastive",2,"N","pel",2,0.2,0.195,0.0848578397140879,0.0123180563092746,0.0848578397140879,0.0123180563092746,0.000411729522328557,8.13448705849436,1.09122329564258,0.00252610196445624,0.0186472913268939,0.108718695342772,0.160985148565759,194.244025464329,8.44579584846581,-0.656984301442911,-0.707590847351521,-0.31772384643556,-0.543330385312744,478.095,0.748395039410869,1561.405,0.177801079724975,300.992323039653,27.5849130653906,0.396249794486137,0.061502464604671,0.785545670461616,0.0287693777338698,7.09563807360221,1.56123377049465,1,0,0.481088287864686,0
"C01_T_04_C_8_A_ne_3","Catalan",1,"target",4,"contrastive",8,"A","ne",3,0.222,0.215,0.0763734043480242,0.0150027798289397,0.0763734043480242,0.0150027798289397,0.0003123202111768,6.29443395162122,1.70643329095549,0.00612500245258241,0.0137810119222749,0.0742226513343114,0.209620409868734,165.782678409797,65.178980626942,-1.12162227796284,1.23454856074309,0.14332931518555,0.266215073842583,384.775,-0.412464149201721,1771.105,0.72395574103521,274.71288675699,15.5018919510629,0.458542532266258,0.0754055707636353,0.785708956354291,0.0442800634673996,7.76771035143835,3.98735870288791,0.281371284067774,0.0124494737886093,3.42010559532058,0
"C01_T_05_R_2_N_pel_2","Catalan",1,"target",5,"corrective",2,"N","pel",2,0.206,0.205,0.0668229185366565,0.0266984967558694,0.0668229185366565,0.0266984967558694,0.000559372791543811,7.24121225660525,1.23158207211568,0.00662347035325844,0.0938049987044896,0.150845999354553,0.17320159659588,182.115323040368,10.2153806244816,-0.854988132438124,-0.647012892088054,0.608138427734372,1.08235546232807,476.62,0.730046697113359,1441.08,-0.135580225101702,311.996665898281,30.5452642636004,0.414327975719,0.0836194765078208,0.790521923549889,0.0409792474903792,5.9360979534551,1.98820831705111,1,0.035409321286507,0.720978517346381,0
"C01_T_05_R_8_A_ne_3","Catalan",1,"target",5,"corrective",8,"A","ne",3,0.201,0.195,0.0527377459582019,0.0158656627904963,0.0527377459582019,0.0158656627904963,-3.7319462276657e-05,5.90932003972613,1.2612966606931,0.00820041315451159,0.0478495743406953,0.0778527797353529,0.179547189665074,278.74670151374,38.8520620304065,0.722541141779765,0.333302732579594,NA,NA,489.365,0.88858881411794,1910.055,1.08584506001021,270.285395184092,22.7805402530605,0.488147897126826,0.126026989900076,0.833651902980351,0.064542239068902,9.78056402551436,4.55286099479919,1,0,0.297323479882747,0.364460467424488
"C01_T_06_F_2_N_go_2","Catalan",1,"target",6,"filler",2,"N","go",2,0.116,0.115,0.077752165525004,0.012225854564428,0.077752165525004,0.012225854564428,0.000542637199803116,5.11105184800387,0.890608196940153,0.0242851823302972,0.0950053736474961,0.131277812778269,0.156052486464404,308.646533265192,10.1156101627375,1.210662708783,-0.650428320752488,0.08942260742185,0.171562365389888,387.33,-0.380681088476205,973.29,-1.35391922850807,324.612717769979,24.9528649805262,0.388921299889819,0.0996499440763821,0.776133162601874,0.0783120743190238,8.40453173900073,2.23399387264397,1,0,0.295525119232103,0
"C01_T_06_F_5_NC_lor_1","Catalan",1,"target",6,"filler",5,"NC","lor",1,0.35,0.345,0.0364502914943061,0.0197041726469342,0.0364502914943061,0.0197041726469342,-0.000179539671286353,5.67191373349224,2.06400455017501,0.0251131680167991,0.122320280500334,0.0833245203491129,0.173419824677197,303.401674104214,22.7510599242745,1.12503918776625,-0.217880685418771,NA,NA,379.29,-0.480695103440255,1003,-1.27654080701295,289.184369980151,19.8348473467693,0.468423919933754,0.121845840699532,0.83984985609639,0.0424202620923919,5.67032386425505,2.34120196525693,0.189946248565753,0.0160374669402767,0.410737595220644,0.0296481650139298
"C01_T_06_F_7_A_blau_1","Catalan",1,"target",6,"filler",7,"A","blau",1,0.35,0.345,0.0236565598855691,0.0159469943746518,0.0236565598855691,0.0159469943746518,2.10206639664846e-05,6.12596532238492,1.41258808159032,0.00738524103727956,0.0516400256186805,0.118908313322526,0.194800816558012,286.357382819834,28.3161120474458,0.846787248445982,-0.0273730120224415,-0.182030944824212,-0.305072454377328,546.74,1.6023082306058,1203.73,-0.75374812620797,294.959159912823,17.5822947201092,0.438755295412091,0.112022271470849,0.764727200826086,0.0618973523916638,6.01676088158063,2.99792356477273,0.264699210562291,0.0756510912282438,0.324131652560935,0.0553248252448019
"C01_T_07_I_2_N_ro_2","Catalan",1,"target",7,"information",2,"N","ro",2,0.142,0.135,0.0588408169824621,0.0223696101896934,0.0588408169824621,0.0223696101896934,0.000323320627212942,6.30549488753843,1.32823837264635,0.0710226927899706,0.150250594981483,0.170575157471453,0.174333267097683,300.89505915777,72.940526865383,1.08411812755083,1.50024851882377,0.187899017333993,0.344473294355186,536.685,1.47722851413024,1205.425,-0.749333571363331,321.4643954358,27.4464653183678,0.370554564501262,0.110710442893924,0.780956583119446,0.0622662947117009,6.17799097503798,0.977050661839702,1,0,3.30061251754487,0
"C01_T_07_I_8_A_blau_1","Catalan",1,"target",7,"information",8,"A","blau",1,0.314,0.305,0.0252498310347897,0.0143958900229982,0.0252498310347897,0.0143958900229982,-7.09908192519642e-05,7.5091820834025,1.53544334553802,0.00378365117312418,0.077404872717589,0.0927887256062753,0.174123577435172,288.268365770445,11.1338148076601,0.877984480595069,-0.615572259452023,NA,NA,623.38,2.55567565683029,1255.29,-0.619462316302602,289.462286800746,11.6589732701457,0.44449272471868,0.116222379858522,0.7332902955004,0.0712756272434603,6.97155483400121,2.98830044689356,0.210405152000972,0.0114951501267919,0.157676256837299,0.021588589070817
"C01_T_08_C_2_N_lle_2","Catalan",1,"target",8,"contrastive",2,"N","lle",2,0.121,0.115,0.0935524131462512,0.0109264956709892,0.0935524131462512,0.0109264956709892,0.000223887843219317,7.2100629773851,1.61496475515051,0.00346285990394302,0.00785033579553175,-0.0422821858566243,0.166906979871364,311.152496405309,13.4127040536465,1.25157312811159,-0.537559353450096,0.0370222473144696,0.0795545946723438,323.6,-1.17345387126961,1843.01,0.911229231361927,304.182159637092,7.24979935402695,0.276467982882703,0.0653004416323827,0.654166946461169,0.0494685019197766,11.3166903589172,2.23100648719085,1,0,0.212941281675413,0
"C01_T_08_C_7_A_groc_3","Catalan",1,"target",8,"contrastive",7,"A","groc",3,0.396,0.395,0.0379786758470046,0.022886694072469,0.0379786758470046,0.022886694072469,-4.70869583446265e-05,6.5311408078487,1.51908042102857,0.0277738398211127,0.124285229044672,0.0887284352588194,0.202471742888227,285.726653689269,11.4743267861946,0.836490451657117,-0.603915559144745,NA,NA,520.925,1.28118114151414,1524.095,0.0806287840002018,301.162845712296,31.30256721374,0.456756009644301,0.0883196597174167,0.820989228053873,0.0445236227815032,7.20147947733691,2.50493255957254,0.241760326313753,0.0440315307177572,0.184840051637112,0.073007455955211
"C01_T_09_R_2_N_lle_2","Catalan",1,"target",9,"corrective",2,"N","lle",2,0.116,0.115,0.0935885106120651,0.0223199850177963,0.0935885106120651,0.0223199850177963,0.00049316104332011,7.85859340339124,1.00901570071278,0.0074022024145195,0.0648977530077182,0.0491183374788967,0.151602013420128,159.604922213512,48.6068563108959,-1.22247555567228,0.667237280128243,NA,NA,345.395,-0.90233378965997,1811.22,0.828433539025005,311.208637184618,35.6311107335543,0.400832435790315,0.0796500005721149,0.773901582153723,0.0441977141912145,8.24999269699891,3.81228738618312,1,0,1.90249393927343,0
"C01_T_09_R_7_A_groc_3","Catalan",1,"target",9,"corrective",7,"A","groc",3,0.393,0.365,0.0240839157925051,0.0189144193441464,0.0266453275538665,0.0182877255692552,-7.82271585068686e-05,7.12043491765888,1.71197326411949,0.00424195622486961,0.050992781493539,0.0389525289106904,0.183155879639621,284.00987388024,7.64208991758268,0.808463630049932,-0.735104003310989,NA,NA,510.63,1.15311593205457,1490.23,-0.00757115689284127,285.767215468826,21.4295049691222,0.445857173723958,0.131428763530807,0.794296871508904,0.0650520634051676,7.33595515368086,2.07424032295529,0.209885588916142,0.0134247542433616,0.118824243496433,0.0216248444554534
"C01_T_10_F_2_N_ent_2","Catalan",1,"target",10,"filler",2,"N","ent",2,0.27,0.265,0.0636096171779812,0.0241757191669171,0.0636096171779812,0.0241757191669171,-0.000234281184538546,6.83249283883007,1.34601110786209,0.0118794943143306,0.115362306725762,0.0339691319037448,0.148116531310337,189.297199208225,11.3784133961281,-0.737742367370991,-0.60719894919837,-0.436301964881439,-0.751537128772691,329.94,-1.09458709827557,1777.66,0.741027957558284,256.36182061147,18.3134341525345,0.371216749646398,0.0728919842814461,0.788027460371428,0.0381842471593843,7.05653619060104,2.50376319717088,0.253047230676372,0.0311620607598814,0.236636846063654,0.0719496561841633
"C01_T_10_F_8_A_li_3","Catalan",1,"target",10,"filler",8,"A","li",3,0.139,0.135,0.0944830410480128,0.0216126887560065,0.0944830410480128,0.0216126887560065,0.000900169124485841,8.27631137347526,1.47973069034688,0.00457430422854355,0.00656695315211712,0.0607938817620193,0.175118494815367,289.403751434158,10.6303816543672,0.896519910290177,-0.632806218204193,NA,NA,306.56,-1.38542387313371,1968.545,1.23817975786446,295.409917250133,8.23010112786296,0.274692266207417,0.0777545414986341,0.639635704748137,0.0467991408786478,12.0825846258546,3.18819461251751,1,0,0.30313793648326,0.0795573190988437
"C01_T_11_C_2_N_que_2","Catalan",1,"target",11,"contrastive",2,"N","que",2,0.153,0.145,0.060918676965107,0.0108405613008823,0.060918676965107,0.0108405613008823,0.000168603220998656,7.42830652600876,1.52230475815522,0.00551140401830369,0.00860615709442653,0.061533039067958,0.148370111625001,288.323297527213,62.8824104768595,0.878881254042316,1.15593038675295,0.269512054539026,0.487774477769485,389.67,-0.35157253188219,1881.82,1.01230821278992,315.166257301427,19.8500463004962,0.437920099590238,0.0644429161138269,0.750521477888635,0.0537439471979476,7.67830290929309,1.88091483003369,1,0,0.818105423508591,0.959947407366797
"C01_T_11_C_5_A_ne_3","Catalan",1,"target",11,"contrastive",5,"A","ne",3,0.22,0.215,0.0372699621398685,0.0142645932964989,0.0372699621398685,0.0142645932964989,4.52045785238203e-05,7.86607455295411,1.83565111443087,0.00198607662822559,0.021193416114984,0.0777098410662245,0.184225753734198,277.146139096344,70.5626917405095,0.696411595574948,1.41884841199035,NA,NA,478.205,0.749763390361869,1842.015,0.908637796512124,279.134179148558,22.4655502256253,0.385545241336177,0.101992565817731,0.748908891271419,0.0809395401615759,8.83296305977132,3.95652886473484,0.155192850726938,0.00554207802758425,0.341093171022687,1.0326520350503
"C01_T_12_R_2_N_que_2","Catalan",1,"target",12,"corrective",2,"N","que",2,0.136,0.135,0.0525120463743694,0.00679618646766492,0.0525120463743694,0.00679618646766492,-5.11869586718151e-05,8.11797803846267,2.1863944580921,0.00294426954280613,0.0164979707016589,0.0633025420523243,0.222558693373392,283.724785510134,68.6596146846544,0.803809497441183,1.35370063364424,-3.31901518355966,-5.81318205497276,426.485,0.106389652309543,1832.58,0.884064743438866,306.796743771093,13.1630033345043,0.395717217280077,0.0713478639918308,0.75816512593405,0.0563704356530721,7.29950471722005,2.25912498782738,1,0,3.23601046517647,0
"C01_T_12_R_7_A_ne_2","Catalan",1,"target",12,"corrective",7,"A","ne",2,0.197,0.195,0.0346005752712032,0.0111600000806484,0.0346005752712032,0.0111600000806484,8.00162123782389e-05,6.75487680640668,1.33808532391807,0.0854845591443982,0.0787872215155866,0.140826877613742,0.193173993559641,273.562542616042,14.5593672301216,0.63790856639361,-0.498305788688329,NA,NA,503.725,1.06722081099403,1804.48,0.810879497931868,258.264432801574,23.6266834701893,0.509319330760459,0.126119356950232,0.830493115528503,0.0626299124786891,7.03271345510816,2.26066221391672,1,0,0.293701585234948,0.0601916155085032
"C01_T_13_I_2_N_mò_2","Catalan",1,"target",13,"information",2,"N","mò",2,0.157,0.155,0.0737463538728068,0.0352104391749674,0.0737463538728068,0.0352104391749674,0.000568835617878675,5.61315489620143,1.88975738811398,0.00382974251873114,0.0232167100095037,0.151405516110029,0.160627646723109,301.803761427064,43.9109655368184,1.09895289917478,0.506483489131764,-0.275155258178714,-0.468585843479838,490.16,0.898478259627445,1043.325,-1.1715160730247,302.985768576235,24.1471012662846,0.327787445763261,0.0505698637016813,0.747331828802277,0.0426039763788083,8.52789442424736,2.67686855320852,1,0,0.532015872940036,0.227276056503189
"C01_T_13_I_8_A_blau_1","Catalan",1,"target",13,"information",8,"A","blau",1,0.364,0.325,0.0199269847961786,0.0169485176437052,0.0209804754653754,0.0165760630750496,-0.00010409252769527,6.91764875791561,1.50490655240798,0.00503151097443655,0.0631893569522724,0.0580474283889489,0.175510718134811,284.448636236687,12.2025023819782,0.815626525505374,-0.578988022886977,0.378421020507846,0.679003529428858,611.72,2.41063045602421,1236.3,-0.668920957305374,290.415053682326,26.3238829715256,0.4891872858009,0.160697592304247,0.803496064593418,0.0798084300837674,6.51693028476481,2.76342780668757,0.213954416754418,0.0162283739251839,0.143970520160583,0.018082146862523
"C01_T_14_F_2_N_co_2","Catalan",1,"target",14,"filler",2,"N","co",2,0.149,0.145,0.0883136664714617,0.0491194434627371,0.0883136664714617,0.0491194434627371,0.000873540413978511,7.9116058294566,1.94371547363106,0.0458113759070149,0.0791802324939967,0.042663963842128,0.221550348247095,180.592105273077,1.44334195920057,-0.879855009604453,-0.947304900155181,0.383092975343196,0.687206834681202,385.88,-0.398718441921214,955.43,-1.40043483294775,280.895460479519,27.1326905654273,0.431507727354548,0.159841453988914,0.801767402927274,0.074096814582158,8.76946115980994,3.44233532774088,1,0.118870177251511,0.0214189692640279,0.0208394334398027
"C01_T_14_F_7_A_blau_2","Catalan",1,"target",14,"filler",7,"A","blau",2,0.326,0.305,0.0299261449438429,0.0214529476700179,0.029937492934594,0.020887664102171,-0.000224906690498932,5.90231139592674,1.49225824435275,0.0160880513454728,0.0718199602105833,0.0602227073380861,0.17928850650209,279.54269351357,11.3856070069769,0.735535892569966,-0.606952691295336,NA,NA,612.62,2.42182605471422,1228.42,-0.689444079532959,297.334382961712,23.4187373330765,0.475686609773394,0.143898491351905,0.821933918142796,0.0640699298878289,6.67641335816861,1.84795503264949,0.204179066191898,0.025076856720732,0.316993908433525,0.0806407094253744
"C01_T_15_C_2_N_lle_2","Catalan",1,"target",15,"contrastive",2,"N","lle",2,0.12,0.115,0.0954126294444849,0.0196363187618831,0.0954126294444849,0.0196363187618831,0.000387582123531667,6.23007859859989,1.13047384202032,0.00308951056194817,0.00543038644986031,0.0707641783996629,0.197757692784913,300.564669514773,15.9089387362644,1.07872444133875,-0.452106090639367,0.54432586669923,0.970309448281814,313.97,-1.29324677725267,2107.35,1.59969143055481,298.897475966977,12.9818691085786,0.284375850272555,0.0654250764527752,0.661543308654128,0.0502799938146563,13.7702553867884,2.28295385201325,1,0,0.48615882106526,0
"C01_T_15_C_5_A_ne_3","Catalan",1,"target",15,"contrastive",5,"A","ne",3,0.247,0.245,0.0592251658799876,0.0225693776210157,0.0592251658799876,0.0225693776210157,0.00033092628385292,7.13316167080776,1.56245634671298,0.0130317355229335,0.0476318471789781,0.054000211437938,0.179996882170917,279.174313957933,6.78755200699176,0.729522012376786,-0.764357283526964,0.0277829851423032,0.0633317306730517,318.16,-1.24112504557364,1953.96,1.20019375054347,282.879405831281,6.89186117965334,0.292217790192677,0.112764562461355,0.664004912902852,0.10070966774728,13.7906426952328,3.66415662638026,0.186273933945343,0.00688881744926466,0.303073808127714,0
"C01_T_16_R_2_N_lle_2","Catalan",1,"target",16,"corrective",2,"N","lle",2,0.129,0.125,0.0956207597329762,0.0158576119152498,0.0956207597329762,0.0158576119152498,0.00065357751086176,5.71548732239345,2.10352561196134,0.00997916190616144,0.0672646663335008,0.103414238369281,0.155932934497879,314.619088611674,29.220439810723,1.30816603585763,0.00358471745727281,0.260621948242187,0.472164683101319,364.8,-0.660944242349347,1933.61,1.14719304783645,318.740056788433,28.1313760738331,0.303196843856878,0.0691497026777268,0.732110748114778,0.0727617043695969,11.7962051626212,3.67405982167264,1,0,0.887875945180966,0
"C01_T_16_R_8_A_ne_2","Catalan",1,"target",16,"corrective",8,"A","ne",2,0.186,0.185,0.0237143056005981,0.0140603168210121,0.0237143056005981,0.0140603168210121,0.000134533485309783,7.46566774670494,1.2695581130905,0.00230824782431482,0.00988656873083707,0.042277305420299,0.163625887830278,268.138961680924,10.5364445131489,0.549367371686382,-0.636021955599443,NA,NA,493.24,0.936792086255464,1823.56,0.860572540076833,272.07922703392,15.5427196410677,0.434352703707731,0.112714206677375,0.770183380471786,0.0762071612178136,7.12552422134698,3.75308991161042,0.969384334453067,0.019425236387439,0.241453913657213,0.00191362175330532
"C01_T_17_I_2_N_bàs_2","Catalan",1,"target",17,"information",2,"N","bàs",2,0.274,0.265,0.0426685828265832,0.0145879859138477,0.0426685828265832,0.0145879859138477,-3.93181285233522e-05,7.17933090222542,1.61436663905698,0.046312153722857,0.122053630717421,0.0889599977456279,0.177550555176017,139.947405689911,75.7350679790765,-1.54338899253221,1.59591366516867,NA,NA,525.56,1.33883847476767,1297.51,-0.50950213604262,261.280584972498,28.0495680148211,0.433967116002751,0.105905352781028,0.790196435974098,0.0667376918303416,6.94167157162099,2.64232880286819,0.190613813604259,0.0287257214398493,3.37649681639316,0.00598584401986441
"C01_T_17_I_8_A_tron_3","Catalan",1,"target",17,"information",8,"A","tron",3,0.251,0.245,0.0745275785889557,0.0182632310245337,0.0745275785889557,0.0182632310245337,0.000416457189194015,7.18616846048131,1.73654474275514,0.00877814643086927,0.100977410632232,0.0775027563474174,0.195073286165528,270.858508085981,63.7414244657521,0.593764586487096,1.18533689594941,-0.0774922834124044,-0.121517051884172,384.1,-0.420860848219225,1287.54,-0.535468573683359,281.759814165287,19.9723929888553,0.413078790698132,0.0944197066603549,0.808169452432771,0.0512792979841787,7.0862525267916,1.373457993111,0.274873303526239,0.0555404215832418,NA,NA
"C01_T_18_C_2_N_be_2","Catalan",1,"target",18,"contrastive",2,"N","be",2,0.159,0.155,0.046568111482637,0.00521618124441411,0.046568111482637,0.00521618124441411,-5.28907210042046e-05,6.64460733462836,1.01269241328461,0.0141937422214498,0.0715120721642609,0.0316257860710439,0.171570776775507,167.102583590978,44.5852272606973,-1.10007452509623,0.52956539913608,-0.0217018127441033,-0.0235567168224687,467.02,0.610626977753298,1733.045,0.624830102458827,290.424575975563,15.8729253645277,0.547782996976833,0.0863071046387232,0.853196353220643,0.0450497015271216,5.09503875311063,1.5852311120631,0.997161482850793,0.0265110161044704,0.323337894953661,0.0403680070173709
"C01_T_18_C_7_A_groc_2","Catalan",1,"target",18,"contrastive",7,"A","groc",2,0.328,0.315,0.047101034360875,0.0301494857120474,0.0473615088651338,0.0296778240578087,-0.000343710150906916,4.51760342794578,2.44185509102913,0.0282886137135168,0.181896522042305,0.124821518140598,0.195721312212204,280.434847922729,5.2121627113585,0.750100516606233,-0.818287371289295,NA,NA,478.435,0.75262448780487,1251.66,-0.628916495704395,310.097779501883,19.9255439413766,0.502416912219568,0.0962252388063023,0.84622850179559,0.0446318366515627,4.20198210016835,4.2109614930831,0.201734122629827,0.0477325077484496,0.0114941189697764,5.92045734156433e-06
"C01_T_19_R_2_N_be_2","Catalan",1,"target",19,"corrective",2,"N","be",2,0.167,0.165,0.0696590437703727,0.0126036578030819,0.0696590437703727,0.0126036578030819,0.000147101378006905,6.79042017419381,1.38052435300878,0.013442557689573,0.00915856717014018,0.0761244180202435,0.155594641841033,282.847886432479,60.4905116994599,0.789493920168149,1.07404884081296,0.0476065499441942,0.0981391633196809,426.84,0.110805694015044,1745.04,0.656070565798914,288.45312413715,17.0979779803976,0.34923648160735,0.0718016161106793,0.782564281837081,0.0588712868995751,6.83440799466892,3.08035666445729,1,0,0.985568430342166,0.0470618458220169
"C01_T_19_R_7_A_groc_2","Catalan",1,"target",19,"corrective",7,"A","groc",2,0.328,0.325,0.0370303789832126,0.0176782965956997,0.0370303789832126,0.0176782965956997,-0.000101210253886616,7.60404200975762,1.95779273078574,0.0341273998835791,0.146193620010872,0.0808142699448115,0.174489831980986,282.414585458996,11.5465982215017,0.78242018303415,-0.601441500916963,NA,NA,486.55,0.853571469326422,1396.43,-0.251869236200901,276.568493734148,21.9575074523758,0.634918168149293,0.0990814360471327,0.861398615561685,0.0523390390681696,5.79784336266097,1.81341812232806,0.303712744582669,0.0259874170722153,0.504214149713874,0
"C01_T_20_F_2_N_di_2","Catalan",1,"target",20,"filler",2,"N","di",2,0.137,0.135,0.0955706613661478,0.0229591975788111,0.0955706613661478,0.0229591975788111,0.000544921674169842,6.08804840120644,1.56405736590783,0.00416720964490802,0.00342177663804511,0.111146244285873,0.176487767148162,301.641006422664,22.8694197166627,1.09629588663886,-0.213828890723504,NA,NA,331.945,-1.06964579230505,1601.95,0.283398794283027,308.589503077304,10.1687774555705,0.327091475552246,0.050598874383297,0.692095898184002,0.0428993738779902,10.5329202339893,6.90906816380337,1,0,0.878108773820685,0
"C01_T_20_F_6_A_ne_3","Catalan",1,"target",20,"filler",6,"A","ne",3,0.31,0.305,0.0894860162014334,0.0223996886856132,0.0894860162014334,0.0223996886856132,-5.77794437263589e-05,6.80094126414002,1.48476756307637,0.00552597997466814,0.0301359219542599,0.0731481482144902,0.14813979333358,159.123716116238,57.6388049805451,-1.23033135486893,0.976426752069687,0.0734282097431323,0.143478419566366,355.73,-0.773770998036404,1832.71,0.884403322866479,274.136406758634,23.169695499851,0.399935699423547,0.0867395446054241,0.764133439500981,0.0581810861322588,6.98701904911573,2.75922840953707,0.207182867083834,0.0177828518540859,2.95639326850496,0.903497582535441
"C01_T_21_C_2_N_com_1","Catalan",1,"target",21,"contrastive",2,"N","com",1,0.181,0.175,0.0341633970254569,0.0307490089247554,0.0341633970254569,0.0307490089247554,0.000384905341927117,7.38914169982479,1.18014561682889,0.0065105115674392,0.138503468254974,0.0667401009470927,0.188703754447554,176.698795316238,4.14644997026258,-0.943414181868667,-0.854769770792736,-0.0380038074611384,-0.0521807604185416,333.335,-1.05235481210605,1247.79,-0.638995744818704,230.706621993144,17.405833831623,0.478607191817079,0.133738674809426,0.788552587822929,0.0600119942910562,11.6732234645881,2.70049453705972,0.996798252670333,0.0340450793246189,0.0812331524044083,0.0430024480277966
"C01_T_21_C_6_A_blau_2","Catalan",1,"target",21,"contrastive",6,"A","blau",2,0.44,0.425,0.0201701097684107,0.0141657128230346,0.0204425525503995,0.014010044529065,-0.000104173983762524,6.13145771746958,1.40593408517735,0.0380027420294984,0.163168698581471,0.100018783749857,0.17006735325852,291.688939618378,59.6518296283758,0.933826128152911,1.04533835139702,NA,NA,481.34,0.788761392465388,1239.4,-0.660847140185384,283.364223657983,19.6634912820536,0.502457935284285,0.122955305192141,0.823895344686716,0.0657603261898652,6.02719080139677,2.21227993875301,0.200777662723119,0.0126606985366242,1.13049524164369,0.337840991874428
"C01_T_23_I_2_N_crò_2","Catalan",1,"target",23,"information",2,"N","crò",2,0.182,0.175,0.0521184595477613,0.0207747120325309,0.0521184595477613,0.0207747120325309,0.000246105451257337,6.63542352663335,1.64305274895614,0.00635297122569878,0.0497100771064315,0.0715675486304299,0.143654858281441,288.671713705536,22.4633446164456,0.884569227551532,-0.22773000446949,0.143359067023057,0.266267313946242,367.82,-0.623376788967328,1596.04,0.268006452612337,287.586837608138,12.7332030161877,0.457607698043744,0.109273120512605,0.76705706489009,0.0789704106268556,9.33165758635949,3.2420118198554,0.969106193159479,0.0196111920388275,0.858850153844337,0
