File,Language,Participant,Item_type,Item_num,Focus,TP,Word,Syll,Syll_num,Prosodic_Prom,min_time,max_time,F0_mean,F0_min,F0_max,F0_range,env_mean,env_min,env_max,env_range,duration,Gender,Age,tier_num,tier_name,tier_type,tier_xmin,tier_xmax,xmin,xmax,text
C09_T_31_B,Catalan,9,target,31,background,La flauta taronja,N,flau,2,1,1581.99999999999,1871.99999999996,212.9025726318361,206.789703369141,235.783248901367,28.99354553222599,0.06713025601915912,0.0498817474759303,0.0989685068668821,0.0490867593909518,289.99999999997,female,22,8,Syll,IntervalTier,0,4.74800000000005,1581.99999999999,1871.99999999996,flau
C09_T_31_B,Catalan,9,target,31,background,La flauta taronja,N,post,3,NA,1871.99999999996,2068.99999999996,200.971923828125,197.794479370117,202.422332763672,4.627853393555,0.03577246583049324,0.0290020691821544,0.0448075270416097,0.0158054578594553,197,female,22,8,Syll,IntervalTier,0,4.74800000000005,1871.99999999996,2068.99999999996,post
C09_T_31_B,Catalan,9,target,31,background,La flauta taronja,A,pre,5,NA,2403.00000000002,2465.00000000003,NA,Inf,-Inf,-Inf,0.01879319544988425,0.0126921859695237,0.0264531958993208,0.0137610099297971,62.000000000010004,female,22,8,Syll,IntervalTier,0,4.74800000000005,2403.00000000002,2465.00000000003,pre
C09_T_31_B,Catalan,9,target,31,background,La flauta taronja,A,ron,6,2,2465.00000000003,2663.99999999999,198.8905639648437,191.820755004883,207.602172851562,15.781417846678975,0.05019616835065883,0.0301924110823577,0.0656989392679536,0.0355065281855959,198.99999999995998,female,22,8,Syll,IntervalTier,0,4.74800000000005,2465.00000000003,2663.99999999999,ron
C09_T_31_B,Catalan,9,target,31,background,La flauta taronja,A,post,7,NA,2663.99999999999,2942.99999999998,219.2075135972765,194.490280151367,268.46630859375,73.97602844238301,0.06757181527593314,0.0516883992105833,0.0775082532347313,0.025819854024148,278.99999999999,female,22,8,Syll,IntervalTier,0,4.74800000000005,2663.99999999999,2942.99999999998,post
C09_T_32_B,Catalan,9,target,32,background,La pintura groga,N,pre,1,NA,1561.00000000004,1700.00000000005,214.200937271118,202.181686401367,229.136581420898,26.954895019531023,0.0612160958863335,0.0558900011879451,0.0660971926115239,0.0102071914235788,139.00000000001,female,22,8,Syll,IntervalTier,0,5.65700000000004,1561.00000000004,1700.00000000005,pre
C09_T_32_B,Catalan,9,target,32,background,La pintura groga,N,tu,2,1,1700.00000000005,1849.00000000005,210.9821599324545,197.526565551758,222.314834594727,24.788269042968977,0.05786852888744923,0.0426776070479904,0.0923338231113707,0.0496562160633803,149,female,22,8,Syll,IntervalTier,0,5.65700000000004,1700.00000000005,1849.00000000005,tu
C09_T_32_B,Catalan,9,target,32,background,La pintura groga,N,post_pre,3,NA,1849.00000000005,1999.00000000002,211.0286421342329,197.726058959961,225.125045776367,27.39898681640599,0.09986190982612024,0.0793066905772495,0.114146754198012,0.0348400636207625,149.99999999997,female,22,8,Syll,IntervalTier,0,5.65700000000004,1849.00000000005,1999.00000000002,post_pre
C09_T_32_B,Catalan,9,target,32,background,La pintura groga,A,gro,4,2,1999.00000000002,2228.00000000007,196.13211059570313,186.605270385742,206.893661499023,20.288391113281023,0.06167800489762501,0.0482068944072373,0.0761521346876311,0.0279452402803938,229.00000000005002,female,22,8,Syll,IntervalTier,0,5.65700000000004,1999.00000000002,2228.00000000007,gro
C09_T_32_B,Catalan,9,target,32,background,La pintura groga,A,post,5,NA,2228.00000000007,2415.00000000008,225.0566192626952,191.437591552734,254.870239257812,63.43264770507798,0.06575182279229806,0.0474635509401878,0.0836843734136865,0.03622082247349869,187.00000000001,female,22,8,Syll,IntervalTier,0,5.65700000000004,2228.00000000007,2415.00000000008,post
C09_T_33_B,Catalan,9,target,33,background,El piano rosa,N,pre,1,NA,1808.99999999997,1923.99999999998,246.753900527954,215.562057495117,254.363998413086,38.801940917969006,0.04562086018777193,0.0402188578537691,0.0536048281723716,0.0133859703186025,115.00000000001,female,22,8,Syll,IntervalTier,0,4.54099999999994,1808.99999999997,1923.99999999998,pre
C09_T_33_B,Catalan,9,target,33,background,El piano rosa,N,a,2,1,1923.99999999998,2073.99999999996,205.29372950962625,198.29670715332,212.766937255859,14.470230102539006,0.05834427914519995,0.0525624260023082,0.0644025826413856,0.0118401566390774,149.99999999998,female,22,8,Syll,IntervalTier,0,4.54099999999994,1923.99999999998,2073.99999999996,a
C09_T_33_B,Catalan,9,target,33,background,El piano rosa,N,post_pre,3,NA,2073.99999999996,2202.99999999997,207.7730243389424,200.692413330078,215.137634277344,14.445220947265994,0.07640537956887587,0.0569337055344233,0.0874160569263127,0.0304823513918894,129.00000000001,female,22,8,Syll,IntervalTier,0,4.54099999999994,2073.99999999996,2202.99999999997,post_pre
C09_T_33_B,Catalan,9,target,33,background,El piano rosa,A,ro,4,2,2202.99999999997,2404,199.5123279278094,189.400497436523,215.746810913086,26.346313476562983,0.07281494965203567,0.0467918519493263,0.107670703685716,0.0608788517363897,201.00000000003,female,22,8,Syll,IntervalTier,0,4.54099999999994,2202.99999999997,2404,ro
C09_T_33_B,Catalan,9,target,33,background,El piano rosa,A,post,5,NA,2404,2664.99999999996,212.20935948689765,191.620407104492,261.956878662109,70.33647155761699,0.07698201023703563,0.0532563499777065,0.105414650292059,0.0521583003143525,260.99999999996,female,22,8,Syll,IntervalTier,0,4.54099999999994,2404,2664.99999999996,post
C09_T_34_B,Catalan,9,target,34,background,L'agulla taronja,N,pre,1,NA,1647.00000000005,1817.99999999998,229.91345723470067,201.631713867188,244.851119995117,43.21940612792898,0.07368369153634775,0.0578588691734607,0.0845361012592708,0.0266772320858101,170.99999999992997,female,22,8,Syll,IntervalTier,0,4.69000000000005,1647.00000000005,1817.99999999998,pre
C09_T_34_B,Catalan,9,target,34,background,L'agulla taronja,N,gu,2,1,1817.99999999998,1942.99999999998,221.269751412528,209.734268188477,254.893081665039,45.15881347656202,0.1276267393787094,0.0592800420964354,0.216496229860497,0.1572161877640616,125,female,22,8,Syll,IntervalTier,0,4.69000000000005,1817.99999999998,1942.99999999998,gu
C09_T_34_B,Catalan,9,target,34,background,L'agulla taronja,N,post,3,NA,1942.99999999998,2175.00000000007,325.3198601217831,207.032577514648,437.201843261719,230.16926574707097,0.14636523050514855,0.0616620029481442,0.224812800430126,0.1631507974819818,232.00000000009004,female,22,8,Syll,IntervalTier,0,4.69000000000005,1942.99999999998,2175.00000000007,post
C09_T_34_B,Catalan,9,target,34,background,L'agulla taronja,A,pre,4,NA,2175.00000000007,2293.99999999998,210.596366882324,207.653823852539,213.538909912109,5.88508605957,0.03969079245801862,0.0328143156555015,0.055817407702758,0.0230030920472565,118.99999999990996,female,22,8,Syll,IntervalTier,0,4.69000000000005,2175.00000000007,2293.99999999998,pre
C09_T_34_B,Catalan,9,target,34,background,L'agulla taronja,A,ron,5,2,2293.99999999998,2504.00000000002,196.66472625732416,188.115661621094,212.356307983398,24.240646362304005,0.06118106574011491,0.0413136773662332,0.0725707556592637,0.0312570782930305,210.00000000004002,female,22,8,Syll,IntervalTier,0,4.69000000000005,2293.99999999998,2504.00000000002,ron
C09_T_34_B,Catalan,9,target,34,background,L'agulla taronja,A,post,6,NA,2504.00000000002,2796.00000000005,231.6980124579536,203.883743286133,259.314422607422,55.43067932128898,0.06652520593258737,0.0421385346263285,0.085580122432962,0.04344158780663349,292.00000000003,female,22,8,Syll,IntervalTier,0,4.69000000000005,2504.00000000002,2796.00000000005,post
C09_T_35_B,Catalan,9,target,35,background,La paella taronja,N,pre,1,NA,1634.99999999999,1765.99999999996,243.32682800292952,240.989288330078,245.664367675781,4.675079345702983,0.0692976407738419,0.054370096293148,0.104290990579395,0.049920894286247,130.99999999997,female,22,8,Syll,IntervalTier,0,5.84299999999996,1634.99999999999,1765.99999999996,pre
C09_T_35_B,Catalan,9,target,35,background,La paella taronja,N,e,2,1,1765.99999999996,1928.99999999997,205.5277226765951,201.090591430664,210.78923034668,9.698638916015994,0.10906774687719983,0.0578692468690442,0.166360855998971,0.1084916091299268,163.00000000001,female,22,8,Syll,IntervalTier,0,5.84299999999996,1765.99999999996,1928.99999999997,e
C09_T_35_B,Catalan,9,target,35,background,La paella taronja,N,post,3,NA,1928.99999999997,2234.00000000004,201.91384729845768,193.446044921875,211.245330810547,17.79928588867199,0.092573944852828,0.0414097937800425,0.170158536276485,0.1287487424964425,305.00000000007003,female,22,8,Syll,IntervalTier,0,5.84299999999996,1928.99999999997,2234.00000000004,post
C09_T_35_B,Catalan,9,target,35,background,La paella taronja,NA,<p>,5,NA,2620,2832.99999999997,NA,Inf,-Inf,-Inf,0.01061045070907187,0.00995331265542736,0.0123859140645493,0.00243260140912193,212.99999999997,female,22,8,Syll,IntervalTier,0,5.84299999999996,2620,2832.99999999997,<p>
C09_T_35_B,Catalan,9,target,35,background,La paella taronja,A,tron,6,2,2832.99999999997,3130,208.43323040008545,197.713363647461,224.596435546875,26.88307189941401,0.0513174130501773,0.0110033374375165,0.109613017568625,0.0986096801311085,297.00000000003,female,22,8,Syll,IntervalTier,0,5.84299999999996,2832.99999999997,3130,tron
C09_T_35_B,Catalan,9,target,35,background,La paella taronja,A,post,7,NA,3130,3370.99999999998,245.08872343364516,219.107208251953,266.577270507812,47.47006225585898,0.08962870878502929,0.0674387191795141,0.108953107559534,0.04151438838001989,240.99999999998,female,22,8,Syll,IntervalTier,0,5.84299999999996,3130,3370.99999999998,post
G01_P_01_I,German,1,practice,1,information,NP,Adj,pre,1,NA,6333,6547.99999999999,97.42467733529892,88.2531890869141,106.194686889648,17.941497802733892,0.02915413246692998,0.0106775975354483,0.0397379093217372,0.0290603117862889,214.99999999999,male,28,8,Syll,IntervalTier,0,13.322,6333,6547.99999999999,pre
G01_P_01_I,German,1,practice,1,information,NP,Adj,ʁɒʐ,2,NA,6547.99999999999,7142,130.05412968226844,91.4019088745117,166.62809753418,75.2261886596683,0.07388471046386719,0.0275231514595349,0.107714061810363,0.08019091035082809,594.00000000001,male,28,8,Syll,IntervalTier,0,13.322,6547.99999999999,7142,ʁɒʐ
G01_P_01_I,German,1,practice,1,information,NP,Adj,post_pre,3,NA,7142,7346.99999999999,107.39058215801508,96.09814453125,126.453056335449,30.35491180419901,0.04766870865096126,0.0201335492207341,0.0633946125447359,0.0432610633240018,204.99999999999,male,28,8,Syll,IntervalTier,0,13.322,7142,7346.99999999999,post_pre
G01_P_01_I,German,1,practice,1,information,NP,N,tʊʁn,4,NA,7346.99999999999,7712.99999999999,154.9156646728516,147.510757446289,169.873748779297,22.362991333007983,0.04562473446452085,0.0135412699905252,0.0831381407902465,0.06959687079972131,366,male,28,8,Syll,IntervalTier,0,13.322,7346.99999999999,7712.99999999999,tʊʁn
G01_P_01_I,German,1,practice,1,information,NP,N,post,5,NA,7712.99999999999,8039,103.32483019147584,90.2294464111328,118.811882019043,28.5824356079102,0.03061661309826079,0.0211504474259114,0.049913002200904,0.0287625547749926,326.00000000001,male,28,8,Syll,IntervalTier,0,13.322,7712.99999999999,8039,post
G01_P_02_F,German,1,practice,2,filler,NA,NA,pre,1,NA,8821,9176.00000000002,99.63170907156804,90.7965469360352,113.005859375,22.2093124389648,0.04438159804003722,0.0261628191483152,0.0534968338089952,0.02733401466067999,355.00000000002,male,28,8,Syll,IntervalTier,0,14.129,8821,9176.00000000002,pre
G01_P_02_F,German,1,practice,2,filler,NP,Adj,li:,2,NA,9176.00000000002,9448.00000000001,140.64319833119714,93.6135101318359,180.950698852539,87.33718872070311,0.05135940933646434,0.0251075006425309,0.0907191661039914,0.0656116654614605,271.9999999999891,male,28,8,Syll,IntervalTier,0,14.129,9176.00000000002,9448.00000000001,li:
G01_P_02_F,German,1,practice,2,filler,NP,Adj,post,3,NA,9448.00000000001,9587.00000000002,160.89221700032567,141.151062011719,172.487365722656,31.33630371093699,0.06597619284306153,0.0590415798844829,0.0815579625699519,0.022516382685469,139.0000000000109,male,28,8,Syll,IntervalTier,0,14.129,9448.00000000001,9587.00000000002,post
G01_P_02_F,German,1,practice,2,filler,NP,Adj,pre,4,NA,9587.00000000002,9801.00000000002,119.784011147239,116.198577880859,123.417022705078,7.218444824218992,0.06842858485975262,0.0510688691541512,0.078261573301932,0.02719270414778079,214,male,28,8,Syll,IntervalTier,0,14.129,9587.00000000002,9801.00000000002,pre
G01_P_02_F,German,1,practice,2,filler,NP,N,ʃtɪft,5,NA,9801.00000000002,10240,122.11035029093416,115.659797668457,133.194671630859,17.534873962402003,0.02608552550124197,0.00814198699810447,0.0482362586008398,0.04009427160273533,438.99999999998,male,28,8,Syll,IntervalTier,0,14.129,9801.00000000002,10240,ʃtɪft
G01_P_02_F,German,1,practice,2,filler,NA,NA,post,6,NA,10240,10657,80.57224625807542,77.7724990844727,83.8083343505859,6.035835266113196,0.0214256112766513,0.00681769575457723,0.0339654351544346,0.02714773939985737,417,male,28,8,Syll,IntervalTier,0,14.129,10240,10657,post
G01_P_03_I,German,1,practice,3,information,NA,NA,pre,1,NA,9674.000000000011,10008,108.26627791555303,100.122543334961,126.32413482666,26.20159149169901,0.02337752642629671,0.00871680765234697,0.0330696613831426,0.02435285373079563,333.9999999999891,male,28,8,Syll,IntervalTier,0,13.349,9674.000000000011,10008,pre
G01_P_03_I,German,1,practice,3,information,NA,NA,<p>,2,NA,10008,10169,NA,Inf,-Inf,-Inf,0.00646659912819498,0.00507716942557928,0.0118463679656042,0.00676919854002492,161,male,28,8,Syll,IntervalTier,0,13.349,10008,10169,<p>
G01_P_03_I,German,1,practice,3,information,NP,Adj,gɛl,3,NA,10169,10522,167.34206949869792,160.233352661133,174.31103515625,14.077682495116989,0.08654660241618926,0.016189974153752,0.125772350846745,0.109582376692993,353,male,28,8,Syll,IntervalTier,0,13.349,10169,10522,gɛl
G01_P_03_I,German,1,practice,3,information,NP,Adj,post,4,NA,10522,10824,136.19082005818683,125.523010253906,170.183822631836,44.66081237793,0.06475714977168986,0.0414787052849761,0.0787529549888652,0.03727424970388909,302,male,28,8,Syll,IntervalTier,0,13.349,10522,10824,post
G01_P_03_I,German,1,practice,3,information,NA,NA,pre,6,NA,11336,11496,107.8340108235676,101.838752746582,117.250122070312,15.41136932373,0.04196450128929234,0.0351776672677013,0.0465211497468492,0.01134348247914789,160,male,28,8,Syll,IntervalTier,0,13.349,11336,11496,pre
G01_P_03_I,German,1,practice,3,information,NP,N,zɔn,7,NA,11496,11711,102.35563507080062,95.1394958496094,108.979454040527,13.8399581909176,0.04346388018939882,0.0356118866987128,0.0495445613046328,0.01393267460592,215,male,28,8,Syll,IntervalTier,0,13.349,11496,11711,zɔn
G01_P_03_I,German,1,practice,3,information,NP,N,post,8,NA,11711,11854,100.39306640624994,98.6413040161133,101.910827636719,3.2695236206057103,0.03301502435460211,0.0237083480082423,0.0409224333156683,0.017214085307426,143,male,28,8,Syll,IntervalTier,0,13.349,11711,11854,post
G01_P_04_F,German,1,practice,4,filler,NP,Adj,pre,1,NA,5860.99999999999,6000,NA,Inf,-Inf,-Inf,0.03113778870556354,0.0252410874702461,0.0345034587065353,0.0092623712362892,139.00000000001,male,28,8,Syll,IntervalTier,0,11.338,5860.99999999999,6000,pre
G01_P_04_F,German,1,practice,4,filler,NP,Adj,ʁɒʐ,2,NA,6000,6377.00000000001,109.77739067077631,98.8532333374023,130.268890380859,31.415657043456704,0.06231048806592741,0.0251974338515561,0.0898477992672676,0.06465036541571151,377.00000000001,male,28,8,Syll,IntervalTier,0,11.338,6000,6377.00000000001,ʁɒʐ
G01_P_04_F,German,1,practice,4,filler,NP,Adj,post_pre,3,NA,6377.00000000001,6565,106.79591683780458,94.916374206543,120.769905090332,25.85353088378901,0.04836872118116493,0.0400659926999422,0.0532877120399401,0.01322171933999789,187.99999999999,male,28,8,Syll,IntervalTier,0,11.338,6377.00000000001,6565,post_pre
G01_P_04_F,German,1,practice,4,filler,NP,N,ʃaːl,4,NA,6565,7072.99999999998,112.56343578470162,98.7424011230469,128.347991943359,29.605590820312106,0.04811133759184505,0.0271772676136897,0.0664030112709149,0.0392257436572252,507.99999999998,male,28,8,Syll,IntervalTier,0,11.338,6565,7072.99999999998,ʃaːl
